03873.0,2594.926513671875
03903.0,2594.5224609375
03933.0,2592.0651025390625
03963.0,2591.160888671875
03993.0,2586.948974609375
04023.0,2584.65771484375
04054.032,2580.0523193359375
04084.032,2577.662841796875
04114.032,2577.464599609375
04144.032,2574.284912109375
04174.032,2573.638427734375
04204.032,2573.162109375
04234.032,2570.0587890625
04264.032,2567.63037109375
04294.032,2565.510986328125
04324.032,2566.84716796875
04354.032,2565.336181640625
04384.032,2562.0633447265625
04414.032,2560.73876953125
04444.032,2567.66162109375
04474.032,2571.13232421875
04504.032,2569.671630859375
04534.032,2566.5966796875
04565.0,2567.432861328125
04595.0,2569.263427734375
04625.0,2568.2255859375
04655.0,2569.433349609375
04685.0,2569.293701171875
04715.0,2571.43310546875
04745.0,2572.0629541015625
04775.0,2574.5048828125
04805.0,2573.95703125
04835.0,2571.496337890625
04865.0,2566.0848095703125
04895.0,2566.288818359375
04925.0,2564.979736328125
04955.0,2560.240478515625
04985.0,2555.595458984375
05015.0,2553.356689453125
05045.0,2552.62744140625
05076.08,2553.0712890625
05106.08,2692.43212890625
05136.08,2690.921630859375
05166.08,2689.677001953125
05196.08,2684.515380859375
05226.08,2682.615966796875
05256.08,2679.04820751953125
05286.08,2675.60986328125
05316.08,2673.1982421875
05346.08,2673.664794921875
05376.08,2551.1953125
05406.08,2556.958984375
05436.08,2556.301025390625
05466.08,2554.25927734375
05497.054,2554.4677734375
05527.054,2554.783935546875
05557.054,2553.2587890625
05587.054,2621.0760302734375
05617.054,2615.696044921875
05647.054,2613.892578125
05677.054,2618.168701171875
05707.054,2620.882568359375
05737.054,2615.955322265625
05767.054,2618.587158203125
05798.025,2623.485107421875
05828.025,2624.4443359375
05858.025,2578.440673828125
05888.025,2548.926513671875
05918.025,2543.90283203125
05948.025,2538.21484375
05978.025,2533.531982421875
06008.025,2572.792724609375
06038.025,2571.633544921875
06068.025,2572.3681640625
06098.025,2571.1328125
06128.025,2567.687744140625
06158.025,2566.838134765625
06188.025,2566.0874951171875
06219.048,2565.11376953125
06249.048,2561.322998046875
06279.048,2560.992919921875
06309.048,2557.972412109375
06339.048,2558.14501953125
06369.048,2556.96142578125
06399.048,2557.129150390625
06429.048,2554.6572265625
06459.048,2552.779052734375
06489.048,2551.07419921875
06519.048,2554.24365234375
06549.048,2553.0263671875
06579.048,2552.28125
06609.048,2551.54736328125
06639.048,2551.36083984375
06669.048,2549.66357421875
06700.05,2553.0498046875
06730.05,2550.4638671875
06760.05,2549.361328125
06790.05,2547.529541015625
06820.05,2550.29248046875
06850.05,2551.63720703125
06880.05,2613.081787109375
06910.05,2548.854248046875
06940.05,2547.0542685546875
06970.05,2546.953125
07001.07,2550.0544677734375
07031.07,2552.408203125
07061.07,2551.952880859375
07091.07,2552.931396484375
07121.07,2554.426513671875
07151.07,2555.6650390625
07181.07,2556.297119140625
07211.07,2555.27294921875
07241.07,2555.16552734375
07271.07,2551.15087890625
07301.07,2550.548583984375
07331.07,2549.912109375
07361.07,2549.73095703125
07391.07,2549.353515625
07422.06,2545.650634765625
07452.06,2547.845703125
07482.06,2604.81298828125
07512.06,2595.504638671875
07542.06,2595.96484375
07572.06,2600.052783203125
07602.06,2602.505615234375
07632.06,2603.536376953125
07662.06,2602.212158203125
07692.06,2606.2412109375
07722.06,2601.5947265625
07752.06,2599.26220703125
07782.06,2597.752685546875
07812.06,2600.371337890625
07843.0,2600.35546875
07873.0,2599.662109375
07903.0,2599.932373046875
07933.0,2600.345458984375
07963.0,2626.936279296875
07993.0,2630.716552734375
08023.0,2627.794677734375
08053.0,2630.492431640625
08083.0,2632.658447265625
08113.0,2633.484130859375
08143.0,2436.69482421875
08173.0,2436.0843212890625
08203.0,2428.648681640625
08234.032,2411.5791015625
08264.032,2418.30322265625
08294.032,2423.625
08324.032,2423.38427734375
08354.032,2423.92578125
08384.032,2422.818359375
08414.032,2421.41015625
08444.032,2419.839599609375
08474.032,2420.172119140625
08504.032,2425.2109375
08535.0,2429.205810546875
08565.0,2428.12939453125
08595.0,2426.8349609375
08625.0,2427.419921875
08655.0,2430.48095703125
08685.0,2433.021240234375
08715.0,2432.507080078125
08745.0,2429.432861328125
08775.0,2430.58544921875
08805.0,2434.26025390625
08835.0,2440.843017578125
08865.0,2441.4921875
08895.0,2441.27197265625
08925.0,2442.834716796875
08956.08,2440.35546875
08986.08,2439.556640625
09016.08,2440.7734375
09046.08,2441.413818359375
09076.08,2442.98193359375
09106.08,2442.146484375
09136.08,2440.86865234375
09166.08,2439.61474609375
09196.08,2439.76123046875
09226.08,2437.625732421875
09256.08,2435.240234375
09286.08,2435.79248046875
09316.08,2439.4609375
09346.08,2439.388916015625
09376.08,2442.16845703125
09406.08,2445.3369140625
09436.08,2448.146484375
09467.054,2446.086982421875
09497.054,2443.912353515625
09527.054,2446.4482421875
09557.054,2446.10009765625
09587.054,2443.625
09617.054,2442.8095703125
09647.054,2442.3466796875
09677.054,2439.81103515625
09707.054,2437.05471044921875
09737.054,2437.887451171875
09767.054,2437.640625
09797.054,2436.943359375
09827.054,2435.45166015625
09857.054,2437.0545908203125
09887.054,2437.99658203125
09917.054,2438.281494140625
09947.054,2436.651123046875
09977.054,2439.1689453125
00007.054,2438.2646484375
00038.025,2437.49658203125
00068.025,2435.096923828125
00098.025,2438.177734375
00128.025,2437.5771484375
00158.025,2439.048830078125
00188.025,2440.872314453125
00218.025,2440.31982421875
00248.025,2439.04892041015625
00278.025,2439.91796875
00308.025,2441.442626953125
00338.025,2442.290283203125
00369.048,2442.41796875
00399.048,2441.868896484375
00429.048,2441.8134765625
00459.048,2502.324951171875
00489.048,2450.950927734375
00519.048,2446.67138671875
00549.048,2443.368896484375
00579.048,2443.5205078125
00609.048,2442.88427734375
00639.048,2444.944580078125
00669.048,2443.506591796875
00699.048,2444.587646484375
00729.048,2445.125244140625
00759.048,2444.715576171875
00789.048,2443.45751953125
00819.048,2442.0621728515625
00850.05,2444.0324541015625
00880.05,2445.02392578125
00910.05,2443.195068359375
00940.05,2443.35791015625
00970.05,2442.824951171875
01000.05,2442.65625
01030.05,2444.1064453125
01060.05,2442.517578125
01090.05,2439.322998046875
01120.05,2438.421875
01150.05,2440.427001953125
01180.05,2442.64501953125
01210.05,2444.614990234375
01240.05,2444.749755859375
01270.05,2446.358154296875
01300.05,2448.602294921875
01330.05,2449.0489228515625
01360.05,2451.59521484375
01391.07,2452.9267578125
01421.07,2453.126953125
01451.07,2452.115234375
01481.07,2450.8310546875
01511.07,2449.933349609375
01541.07,2449.857421875
01571.07,2448.231201171875
01601.07,2449.27001953125
01631.07,2446.808349609375
01662.06,2447.53076171875
01692.06,2448.52490234375
01722.06,2449.111572265625
01752.06,2449.751708984375
01782.06,2449.33935546875
01812.06,2449.149169921875
01842.06,2449.298583984375
01872.06,2450.26220703125
01902.06,2450.564697265625
01932.06,2449.3740234375
01962.06,2450.185791015625
01992.06,2449.602783203125
02022.06,2449.1484375
02052.06,2447.451904296875
02082.06,2448.02591796875
02113.0,2447.33349609375
02143.0,2451.32861328125
02173.0,2453.95703125
02203.0,2455.7490234375
02233.0,2455.830810546875
02263.0,2457.701171875
02293.0,2457.9111328125
02323.0,2457.2939453125
02353.0,2456.919677734375
02383.0,2459.2763671875
02413.0,2458.8251953125
02443.0,2458.59765625
02473.0,2459.04854443359375
02503.0,2461.21484375
02534.032,2461.813232421875
02564.032,2461.901123046875
02594.032,2463.21923828125
02624.032,2464.0328056640625
02654.032,2465.93115234375
02684.032,2467.349609375
02714.032,2466.701416015625
02744.032,2465.344970703125
02774.032,2464.82373046875
02804.032,2464.4091796875
02834.032,2464.98486328125
02864.032,2474.680908203125
02894.032,2480.5966796875
02924.032,2480.977783203125
02955.0,2483.730224609375
02985.0,2483.771240234375
03015.0,2486.302490234375
03045.0,2485.825927734375
03075.0,2484.240966796875
03105.0,2482.16455078125
03135.0,2480.900390625
03165.0,2478.18798828125
03195.0,2478.84521484375
03225.0,2480.11865234375
03256.08,2481.2685546875
03286.08,2483.211669921875
03316.08,2480.64697265625
03346.08,2482.3984375
03376.08,2481.428955078125
03406.08,2482.10693359375
03436.08,2481.182373046875
03466.08,2480.361572265625
03496.08,2478.52734375
03526.08,2479.845703125
03556.08,2481.322998046875
03587.054,2481.372802734375
03617.054,2483.448486328125
03647.054,2483.390380859375
03677.054,2485.98583984375
03707.054,2484.431640625
03737.054,2485.0361328125
03767.054,2485.89990234375
03797.054,2485.22705078125
03827.054,2484.24560546875
03857.054,2486.132568359375
03887.054,2486.323486328125
03917.054,2485.958251953125
03947.054,2484.986328125
03977.054,2485.5126953125
04007.054,2488.214599609375
04037.054,2488.353759765625
04067.054,2529.76708984375
04097.054,2500.353271484375
04128.025,2488.794677734375
04158.025,2487.0548544921875
04188.025,2487.42724609375
04218.025,2490.190673828125
04248.025,2492.066787109375
04278.025,2491.1142578125
04308.025,2488.587890625
04338.025,2487.979248046875
04368.025,2487.78564453125
04398.025,2488.52099609375
04428.025,2488.69580078125
04458.025,2488.36865234375
04488.025,2491.076640625
04519.048,2490.368896484375
04549.048,2492.36181640625
04579.048,2491.0709033203125
04609.048,2490.543212890625
04639.048,2490.17041015625
04669.048,2489.904296875
04699.048,2489.21826171875
04729.048,2488.47021484375
04759.048,2487.15087890625
04789.048,2618.5185546875
04819.048,2624.994384765625
04849.048,2627.6171875
04879.048,2626.238525390625
04909.048,2625.198974609375
04940.05,2622.632568359375
04970.05,2621.49658203125
05000.05,2620.11572265625
05030.05,2622.6279296875
05060.05,2620.767822265625
05090.05,2620.5537109375
05120.05,2619.0484833984375
05150.05,2618.85009765625
05180.05,2617.648193359375
05210.05,2616.731689453125
05240.05,2617.97412109375
05270.05,2619.125244140625
05300.05,2618.111083984375
05330.05,2616.701904296875
05360.05,2616.209716796875
05391.07,2616.176513671875
05421.07,2616.329345703125
05451.07,2617.719482421875
05481.07,2618.0250732421875
05511.07,2618.485595703125
05541.07,2616.0889111328125
05571.07,2616.520751953125
05601.07,2616.275390625
05631.07,2615.446044921875
05661.07,2614.170166015625
05691.07,2613.567138671875
05721.07,2613.32275390625
05751.07,2614.98583984375
05781.07,2612.319580078125
05811.07,2614.6806640625
05841.07,2614.778076171875
05872.06,2612.84619140625
05902.06,2614.03252978515625
05932.06,2614.1767578125
05962.06,2614.263427734375
05992.06,2615.102783203125
06022.06,2615.345458984375
06052.06,2615.9599609375
06082.06,2618.420166015625
06112.06,2618.0257373046875
06142.06,2618.76220703125
06173.0,2618.168701171875
06203.0,2618.529052734375
06233.0,2617.1787109375
06263.0,2617.315673828125
06293.0,2620.77490234375
06323.0,2621.0766650390625
06353.0,2622.741455078125
06383.0,2627.05421240234375
06413.0,2624.92578125
06443.0,2627.578369140625
06473.0,2627.996337890625
06503.0,2630.0563720703125
06533.0,2630.911865234375
06563.0,2631.420166015625
06593.0,2631.935302734375
06623.0,2631.88916015625
06653.0,2631.72119140625
06683.0,2631.993408203125
06713.0,2631.910400390625
06743.0,2631.366943359375
06774.032,2631.850341796875
06804.032,2633.318359375
06834.032,2633.3193359375
06864.032,2634.69921875
06894.032,2633.23974609375
06924.032,2627.728759765625
06954.032,2628.796142578125
06984.032,2628.53466796875
07014.032,2731.210693359375
07044.032,2733.995361328125
07074.032,2631.2158203125
07104.032,2632.326416015625
07134.032,2420.55859375
07164.032,2241.077568359375
07194.032,2242.67822265625
07224.032,2241.72265625
07254.032,2242.437255859375
07284.032,2242.600830078125
07314.032,2241.63623046875
07344.032,2243.0400390625
07374.032,2245.74755859375
07404.032,2195.84033203125
07434.032,2193.677978515625
07464.032,2193.0927734375
07495.0,2193.6796875
07525.0,1824.5546875
07555.0,1847.839111328125
07585.0,1850.0580810546875
07615.0,1846.256103515625
07645.0,1873.251953125
07675.0,1860.972412109375
07705.0,1842.9676513671875
07735.0,1840.7607421875
07765.0,1842.8275146484375
07795.0,1842.423095703125
07825.0,1842.77783203125
07855.0,1842.27099609375
07885.0,1840.9354248046875
07915.0,1840.225830078125
07945.0,1838.9541015625
07975.0,1840.671875
08005.0,1840.3963623046875
08035.0,1842.5626220703125
08066.08,1841.2608642578125
08096.08,1839.20703125
08126.08,1841.601806640625
08156.08,1840.350830078125
08186.08,1841.9000244140625
08216.08,1841.7459716796875
08246.08,1841.9964599609375
08276.08,1840.5306396484375
08306.08,1839.614501953125
08336.08,1838.3458251953125
08366.08,1839.3558349609375
08396.08,1838.9169921875
08427.054,1838.30078125
08457.054,1837.618896484375
08487.054,1836.0836376953125
08517.054,1838.2735595703125
08547.054,1838.819580078125
08577.054,1838.7216796875
08607.054,1840.59716796875
08637.054,1841.6513671875
08667.054,1842.5380859375
08697.054,1844.1129150390625
08727.054,1843.966064453125
08757.054,1843.93994140625
08787.054,1845.332763671875
08817.054,1845.932861328125
08847.054,1846.637451171875
08877.054,1847.82763671875
08907.054,1849.2529296875
08937.054,1852.4825439453125
08967.054,1838.025052490234375
08997.054,1827.05475927734375
09027.054,1826.57421875
09058.025,1827.0549326171875
09088.025,1828.3916015625
09118.025,1827.9814453125
09148.025,1829.121826171875
09178.025,1829.8702392578125
09208.025,1831.109375
09238.025,1831.468505859375
09268.025,1832.1424560546875
09298.025,1832.06687255859375
09328.025,1540.583740234375
09358.025,1543.5670166015625
09388.025,1543.6019287109375
09418.025,1544.2449951171875
09448.025,1544.6036376953125
09478.025,1546.08655517578125
09508.025,1546.4039306640625
09538.025,1546.08966796875
09568.025,1545.9366455078125
09598.025,1545.482177734375
09628.025,1545.7852783203125
09658.025,1545.814208984375
09688.025,1546.4033203125
09718.025,1547.9466552734375
09749.048,1545.2769775390625
09779.048,1547.054364990234375
09809.048,1547.2930908203125
09839.048,1549.178955078125
09869.048,1548.6431884765625
09899.048,1548.025875244140625
09929.048,1549.872314453125
09959.048,1549.6639404296875
09989.048,1550.05792236328125
00019.048,1551.7318115234375
00049.048,1551.4356689453125
00080.05,1551.07855712890625
00110.05,1552.06211181640625
00140.05,1552.87646484375
00170.05,1552.0647119140625
00200.05,1552.5552978515625
00230.05,1553.257080078125
00261.07,1552.06799560546875
00291.07,1552.7781982421875
00321.07,1552.9356689453125
00351.07,1553.3074951171875
00381.07,1553.4322509765625
00411.07,1552.8424072265625
00441.07,1550.5714111328125
00472.06,1549.7071533203125
00502.06,1548.591552734375
00532.06,1550.055224609375
00562.06,1551.075615234375
00592.06,1551.744140625
00622.06,1550.7672119140625
00652.06,1550.05677490234375
00682.06,1550.176513671875
00712.06,1550.4798583984375
00742.06,1549.6827392578125
00772.06,1548.94677734375
00802.06,1548.231689453125
00832.06,1548.988525390625
00863.0,1546.08926513671875
00893.0,1551.5335693359375
00923.0,1548.1707763671875
00953.0,1545.8980712890625
00983.0,1546.6199951171875
01013.0,1549.048107421875
01043.0,1549.048157470703125
01073.0,1546.659423828125
01103.0,1545.4478759765625
01133.0,1548.14453125
01163.0,1545.7568359375
01193.0,1544.6551513671875
01223.0,1432.418212890625
01253.0,1983.0836181640625
01284.032,1978.84228515625
01314.032,1933.8330078125
01344.032,1927.47998046875
01374.032,1926.7967529296875
01404.032,1925.7476806640625
01434.032,1925.2359619140625
01464.032,1921.827392578125
01494.032,1922.12451171875
01524.032,1919.6781005859375
01554.032,1920.139404296875
01584.032,1919.7904052734375
01614.032,1920.219970703125
01644.032,1919.7947998046875
01674.032,1917.054391845703125
01704.032,1915.195068359375
01734.032,1916.08213623046875
01764.032,1916.306640625
01795.0,1914.5968017578125
01825.0,1914.263427734375
01855.0,1912.81005859375
01885.0,1912.1324462890625
01915.0,1913.6552734375
01945.0,1915.3507080078125
01975.0,1913.136962890625
02005.0,1911.868408203125
02035.0,1911.271484375
02065.0,1911.07096435546875
02095.0,1912.9874267578125
02125.0,1912.68896484375
02155.0,1911.134033203125
02186.08,1912.06751953125
02216.08,1910.7236328125
02246.08,1911.07125732421875
02276.08,1909.985107421875
02306.08,1908.39892578125
02336.08,1907.9376220703125
02366.08,1909.048552978515625
02396.08,1908.9931640625
02426.08,1910.1697998046875
02456.08,1909.154541015625
02486.08,1911.593017578125
02516.08,1909.4537353515625
02546.08,1910.3111572265625
02577.054,1909.251953125
02607.054,1908.9405517578125
02637.054,1909.6475830078125
02667.054,1910.40625
02697.054,1911.71142578125
02727.054,1913.0576171875
02757.054,1912.290771484375
02787.054,1913.3221435546875
02817.054,1913.4444580078125
02847.054,1912.909423828125
02877.054,1913.98681640625
02907.054,1912.4228515625
02937.054,1910.7554931640625
02967.054,1911.861572265625
02998.025,1913.97509765625
03028.025,1914.032390625
03058.025,1913.31884765625
03088.025,1912.966796875
03118.025,1913.4566650390625
03148.025,1917.8641357421875
03178.025,1921.943603515625
03208.025,1921.2109375
03238.025,1921.0721240234375
03268.025,1918.02591552734375
03298.025,1917.7611083984375
03328.025,1917.1629638671875
03358.025,1915.236572265625
03388.025,1914.5556640625
03418.025,1914.970947265625
03448.025,1918.648193359375
03478.025,1919.1385498046875
03508.025,1916.5810546875
03538.025,1916.916259765625
03568.025,1917.4063720703125
03598.025,1915.7841796875
03628.025,1915.2662353515625
03659.048,1915.2862548828125
03689.048,1915.3155517578125
03719.048,1916.6864013671875
03749.048,1918.79736328125
03779.048,1919.262939453125
03809.048,1919.0481513671875
03839.048,1918.86376953125
03869.048,1905.114501953125
03899.048,1902.9281005859375
03929.048,1901.532470703125
03959.048,1900.1298828125
03989.048,1900.184326171875
04019.048,1897.596435546875
04049.048,1892.821044921875
04079.048,1886.797607421875
04109.048,1886.08712890625
04139.048,1885.047119140625
04169.048,1884.1727294921875
04199.048,1882.550537109375
04229.048,1883.232666015625
04259.048,1883.024658203125
04289.048,1883.081787109375
04319.048,1883.3826904296875
04349.048,1883.31103515625
04379.048,1884.9395751953125
04410.05,1884.8365478515625
04440.05,1883.687744140625
04470.05,1883.6387939453125
04500.05,1884.45703125
04530.05,1885.609619140625
04560.05,1887.28662109375
04590.05,1885.932373046875
04620.05,1887.05403173828125
04650.05,1887.8897705078125
04680.05,1887.6954345703125
04711.07,1888.74658203125
04741.07,1887.927978515625
04771.07,1888.7425537109375
04801.07,1888.7291259765625
04831.07,1890.8570556640625
04861.07,1938.754150390625
04891.07,1890.52490234375
04921.07,1889.456787109375
04951.07,1888.3714599609375
04981.07,1889.04854931640625
05011.07,1889.33935546875
05041.07,1888.200927734375
05071.07,1886.399169921875
05101.07,1886.923583984375
05131.07,1887.1162109375
05161.07,1888.2191162109375
05191.07,1888.5853271484375
05221.07,1887.6065673828125
05251.07,1889.4683837890625
05282.06,1890.121337890625
05312.06,1889.4066162109375
05342.06,1889.14599609375
05372.06,1890.05164794921875
05402.06,1889.6488037109375
05432.06,1890.31005859375
05462.06,1890.1419677734375
05492.06,1889.8570556640625
05522.06,1889.9166259765625
05552.06,1890.8143310546875
05582.06,1889.608642578125
05612.06,1891.342041015625
05642.06,1892.5419921875
05673.0,1890.708740234375
05703.0,1890.112060546875
05733.0,1890.9205322265625
05763.0,1890.80126953125
05793.0,1888.6326904296875
05823.0,1889.8262939453125
05853.0,1888.663330078125
05883.0,1887.2476806640625
05913.0,1887.6375732421875
05943.0,1887.276123046875
05973.0,1887.6011962890625
06003.0,1888.6229248046875
06033.0,1886.933837890625
06064.032,1888.187744140625
06095.0,1885.811767578125
06125.0,1887.807861328125
06155.0,1888.453369140625
06185.0,1897.9111328125
06215.0,1904.5869140625
06246.08,1904.651611328125
06276.08,1906.2176513671875
06306.08,1903.96142578125
06336.08,1905.224365234375
06366.08,1905.8634033203125
06396.08,1905.2972412109375
06426.08,1906.08013427734375
06457.054,1907.2042236328125
06487.054,1908.2506103515625
06517.054,1907.2647705078125
06547.054,1906.28076171875
06577.054,1907.751708984375
06607.054,1908.10107421875
06637.054,1909.4921875
06667.054,1909.048496826171875
06697.054,1909.5894775390625
06727.054,1908.8599853515625
06757.054,1910.434326171875
06787.054,1911.2847900390625
06817.054,1912.1995849609375
06848.025,1912.99951171875
06878.025,1911.1854248046875
06908.025,1911.4290771484375
06938.025,1911.97216796875
06968.025,1910.4639892578125
06998.025,1911.1807861328125
07028.025,1910.2021484375
07058.025,1911.9677734375
07088.025,1914.0324833984375
07118.025,1916.90673828125
07148.025,1916.654296875
07178.025,1918.025478515625
07208.025,1919.9891357421875
07238.025,1921.308349609375
07268.025,1922.066494140625
07299.048,1922.8310546875
07329.048,1922.9395751953125
07359.048,1925.37548828125
07389.048,1925.239990234375
07419.048,1926.8094482421875
07449.048,1928.025157470703125
07479.048,1905.760009765625
07509.048,1902.384033203125
07539.048,1905.3162841796875
07569.048,1908.14501953125
07599.048,1908.47216796875
07629.048,1909.229248046875
07659.048,1909.695068359375
07689.048,1912.3448486328125
07719.048,1913.9127197265625
07749.048,1912.7288818359375
07779.048,1912.6727294921875
07809.048,1913.383544921875
07840.05,1914.5369873046875
07870.05,1915.1044921875
07900.05,1632.5919189453125
07930.05,1490.1043701171875
07960.05,1489.9342041015625
07990.05,1488.8121337890625
08020.05,1489.5203857421875
08050.05,1488.2322998046875
08080.05,1487.6602783203125
08110.05,1488.5654296875
08140.05,1487.6016845703125
08171.07,1486.9620361328125
08201.07,1486.864501953125
08231.07,1485.2796630859375
08261.07,1484.9342041015625
08291.07,1484.379150390625
08321.07,1485.7884521484375
08351.07,1486.6029052734375
08381.07,1485.2574462890625
08411.07,1486.2264404296875
08441.07,1489.9456787109375
08471.07,1522.0629541015625
08501.07,1491.3543701171875
08531.07,1493.517333984375
08562.06,1495.208984375
08592.06,1494.3203125
08622.06,1495.1090087890625
08652.06,1495.7900390625
08682.06,1495.02978515625
08712.06,1494.509033203125
08742.06,1495.025390625
08772.06,1496.72900390625
08802.06,1496.6888427734375
08832.06,1496.1533203125
08862.06,1497.5533447265625
08892.06,1497.8983154296875
08922.06,1497.7034912109375
08952.06,1498.7264404296875
08983.0,1497.5521240234375
09013.0,1496.925048828125
09043.0,1497.3250732421875
09073.0,1498.1529541015625
09103.0,1497.4652099609375
09133.0,1497.2098388671875
09163.0,1499.6767578125
09193.0,1499.262451171875
09223.0,1500.2364501953125
09253.0,1481.6402587890625
09284.032,1478.1214599609375
09314.032,1478.340576171875
09344.032,1480.7728271484375
09374.032,1480.1600341796875
09404.032,1482.7088623046875
09434.032,1483.6978759765625
09464.032,1483.9149169921875
09494.032,1485.6861572265625
09524.032,1485.9122314453125
09554.032,1454.4835205078125
09584.032,1426.7501220703125
09614.032,1427.4278564453125
09644.032,1427.995849609375
09674.032,1427.3785400390625
09704.032,1425.9310302734375
09734.032,1425.1092529296875
09764.032,1430.8656005859375
09794.032,1431.07499267578125
09824.032,1430.05533447265625
09854.032,1428.2554931640625
09884.032,1428.662841796875
09914.032,1424.920654296875
09945.0,1423.6563720703125
09975.0,1335.8614501953125
10005.0,1041.40576171875
10035.0,1041.1690673828125
10065.0,1043.278076171875
10095.0,1042.14208984375
10125.0,1040.373779296875
10155.0,1042.3316650390625
10185.0,1042.066689453125
10215.0,1042.33251953125
10245.0,1041.790771484375
10275.0,1040.5458984375
10305.0,1238.6605224609375
10335.0,1237.130126953125
10365.0,1235.092529296875
10395.0,1232.45556640625
10425.0,1229.708251953125
10455.0,1228.4742431640625
10485.0,1226.5262451171875
10515.0,1225.46484375
10545.0,1224.185791015625
10575.0,1221.636962890625
10605.0,1222.29296875
10635.0,1222.6409912109375
10665.0,1223.10888671875
10695.0,1224.14208984375
10725.0,1224.032069580078125
10755.0,1225.0809326171875
10786.08,1225.3626708984375
10816.08,1225.1611328125
10846.08,1225.24462890625
10876.08,1224.3330078125
10906.08,1225.145263671875
10936.08,1225.8673095703125
10966.08,1225.7926025390625
10996.08,1227.9287109375
11026.08,1229.048072021484375
11056.08,1211.816650390625
11086.08,1207.17041015625
11116.08,1207.749267578125
11146.08,1210.64453125
11176.08,1212.2642822265625
11207.054,1212.3953857421875
11237.054,1211.07205078125
11267.054,1212.5087890625
11297.054,1211.240234375
11327.054,1212.2471923828125
11357.054,1212.525390625
11387.054,1211.07909423828125
11417.054,1211.61669921875
11447.054,1210.466064453125
11477.054,1209.21728515625
11507.054,1218.267578125
11537.054,1211.333740234375
11567.054,1211.518310546875
11597.054,1211.10498046875
11627.054,1210.2501220703125
11657.054,1209.979736328125
11687.054,1209.04810009765625
11717.054,1209.523681640625
11748.025,1209.91455078125
11778.025,1210.287109375
11808.025,1210.44384765625
11838.025,1209.856201171875
11868.025,1209.109130859375
11898.025,1208.025919189453125
11928.025,1208.025548095703125
11958.025,1208.390625
11988.025,1206.885986328125
12018.025,1205.2850341796875
12048.025,1211.3004150390625
12078.025,1223.6722412109375
12108.025,1209.72705078125
12138.025,1209.905029296875
12168.025,1211.077568359375
12199.048,1211.2408447265625
12229.048,1210.6748046875
12259.048,1212.1119384765625
12289.048,1210.2392578125
12319.048,1208.9935302734375
12349.048,1209.44970703125
12379.048,1209.3115234375
12409.048,1209.8544921875
12439.048,1210.98388671875
12470.05,1210.3203125
12500.05,1209.185546875
12530.05,1209.8404541015625
12560.05,1208.8544921875
12590.05,1204.217041015625
12620.05,1203.4559326171875
12650.05,1203.1153564453125
12681.07,1202.666748046875
12711.07,1201.9185791015625
12741.07,1199.9765625
12771.07,1200.24560546875
12801.07,1201.07888671875
12831.07,1200.775634765625
12861.07,1200.109619140625
12891.07,1199.7076416015625
12921.07,1200.5841064453125
12951.07,1199.591796875
12981.07,1198.6395263671875
13011.07,1197.5584716796875
13041.07,1197.632080078125
13071.07,1197.05486181640625
13102.06,1197.766357421875
13132.06,1197.4075927734375
13162.06,1197.2518310546875
13192.06,1198.888916015625
13222.06,1198.025635986328125
13252.06,1197.24267578125
13282.06,1197.3829345703125
13313.0,1193.0928955078125
13343.0,1195.87451171875
13373.0,1196.3787841796875
13403.0,1195.9073486328125
13433.0,1195.3187255859375
13463.0,1195.12548828125
13493.0,1195.986328125
13523.0,1195.8134765625
13553.0,1196.2015380859375
13583.0,1195.93505859375
13613.0,1195.244140625
13643.0,1195.8099365234375
13673.0,1195.0916748046875
13704.032,1196.28564453125
13734.032,1196.08673828125
13764.032,1195.0010986328125
13794.032,1194.321044921875
13824.032,1193.3707275390625
13854.032,1193.29541015625
13884.032,1196.0804638671875
13914.032,1194.77880859375
13944.032,1197.05420751953125
13974.032,1193.3828125
14004.032,1195.6265869140625
14034.032,1195.925048828125
14064.032,1195.30517578125
14094.032,1194.625
14124.032,1194.958740234375
14154.032,1194.767578125
14184.032,1194.238037109375
14215.0,1195.8709716796875
14245.0,1195.232177734375
14275.0,1194.751953125
14305.0,1194.78125
14335.0,1195.763916015625
14365.0,1193.725341796875
14395.0,1195.823486328125
14425.0,1196.1417236328125
14455.0,1197.249267578125
14485.0,1199.283203125
14515.0,1197.41943359375
14545.0,1197.814453125
14575.0,1197.67822265625
14605.0,1197.8267822265625
14635.0,1196.977783203125
14665.0,1195.482666015625
14696.08,1194.9521484375
14726.08,1194.9818115234375
14756.08,1193.80029296875
14786.08,1194.7611083984375
14816.08,1195.2357177734375
14846.08,1194.854736328125
14876.08,1196.302001953125
14906.08,1196.188720703125
14936.08,1195.22412109375
14966.08,1194.513671875
14996.08,1194.0323955078125
15026.08,1196.1231689453125
15057.054,1191.722412109375
15087.054,1192.669921875
15117.054,1193.05810546875
15147.054,1193.9959716796875
15177.054,1192.2735595703125
15207.054,1191.1275634765625
15237.054,1191.49853515625
15268.025,1191.07670166015625
15298.025,1192.510986328125
15328.025,1193.4443359375
15358.025,1193.3623046875
15388.025,1193.02685546875
15418.025,1192.97705078125
15448.025,1192.853515625
15478.025,1193.40625
15508.025,1191.2567138671875
15538.025,1191.5994873046875
15568.025,1190.802978515625
15598.025,1190.563720703125
15628.025,1190.4459228515625
15658.025,1211.5987548828125
15688.025,1198.415283203125
15719.048,1195.1114501953125
15749.048,1194.593017578125
15779.048,1194.1951904296875
